Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
2658,7884682.244302816,37,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8389294960908865,0.10394354916852105,0.057126954740592435,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2659,7884682.244302816,38,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8389258545514026,0.10394447348052377,0.05712967196807362,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2660,7884682.244302816,39,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8389213951592405,0.10394645596517259,0.057132148875587,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2661,7884682.244302816,40,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8389163421427386,0.10394875302181836,0.05713490483544303,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2662,7884682.244302816,41,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8389107231782804,0.10395152059549573,0.057137756226223926,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2663,7884682.244302816,42,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8389050953789313,0.10395404034614898,0.057140864274919774,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2664,7884682.244302816,43,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8389010286501183,0.10395527343519055,0.05714369791469112,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2665,7884682.244302816,44,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388979160970393,0.10395597893203243,0.05714610497092822,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2666,7884682.244302816,45,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388946666378445,0.10395671214129389,0.05714862122086159,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2667,7884682.244302816,46,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388914598725571,0.10395746933529097,0.05715107079215192,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2668,7884682.244302816,47,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388884614300812,0.10395858993454202,0.05715294863537682,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2669,7884682.244302816,48,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388855004232336,0.10395920069862469,0.057155298878141664,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2670,7884682.244302816,49,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.838882563137468,0.10396018419852406,0.05715725266400792,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2671,7884682.244302816,0,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388791386194558,0.10396101449350245,0.05715984688704171,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2672,7884682.244302816,1,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388750722266028,0.10396221530321492,0.05716271247018222,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2673,7884682.244302816,2,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388714393741521,0.10396306939029126,0.057165491235556705,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2674,7884682.244302816,3,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388676924322112,0.10396428563571769,0.05716802193207115,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2675,7884682.244302816,4,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388638419049912,0.10396550350281193,0.057170654592196835,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2676,7884682.244302816,5,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388593745154045,0.10396690068566122,0.05717372479893429,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2677,7884682.244302816,6,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388544936375388,0.10396846577654209,0.057177040585919076,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2678,7884682.244302816,7,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388493967688683,0.10396984607985685,0.057180757151274846,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2679,7884682.244302816,8,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388430516577944,0.10397191878963637,0.05718502955256925,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2680,7884682.244302816,9,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388363860686897,0.10397429592331131,0.05718931800799893,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2681,7884682.244302816,10,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388294099302936,0.10397747457892544,0.05719311549078091,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2682,7884682.244302816,11,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388235384888977,0.10397951755644866,0.05719694395465362,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2683,7884682.244302816,12,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388168016185876,0.10398238477159938,0.05720081360981298,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2684,7884682.244302816,13,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388095912148493,0.10398568870058937,0.057204720084561365,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2685,7884682.244302816,14,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8388026272835466,0.10398871562372727,0.057208657092726156,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2686,7884682.244302816,15,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387964127909122,0.10399147281878533,0.0572121143903024,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2687,7884682.244302816,16,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387898669240152,0.1039950104062265,0.05721512266975823,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2688,7884682.244302816,17,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387840493206256,0.10399825248007698,0.057217698199297506,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2689,7884682.244302816,18,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387790923586277,0.10400138208881406,0.05721952555255822,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2690,7884682.244302816,19,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387747834093282,0.10400423667881709,0.057220979911854715,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2691,7884682.244302816,20,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387716217544947,0.10400546146162729,0.057222916783878,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2692,7884682.244302816,21,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387671247283778,0.10400721233179194,0.05722566293983024,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2693,7884682.244302816,22,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.838763083360826,0.10400858980305538,0.05722832683611868,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2694,7884682.244302816,23,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387598253914298,0.1040089283188736,0.05723124628969668,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2695,7884682.244302816,24,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387557539764563,0.10400966003598587,0.05723458598755782,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2696,7884682.244302816,25,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387510795257578,0.10401093275259043,0.05723798772165185,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2697,7884682.244302816,26,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387454883122043,0.10401289339361343,0.057241618294182284,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2698,7884682.244302816,27,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387402327046372,0.10401481233589573,0.057244954959467145,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2699,7884682.244302816,28,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387346014889594,0.10401754949915287,0.05724784901188778,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
2700,7884682.244302816,29,78.84564852116702,78.84563452116706,1182.6845178175058,1,6.6309112725093655e-06,0.8387298185886574,0.10402036893838613,0.0572498124729565,162.15436547883294,28.300000000000004,-15.354353220385363,-47.79999932147437,-47.59999997975822,-11.199999999350727,0.0,0.0,-29.499999419234985,-8.999999981894392,-3.499999774916651,-6.1,-5.49999980527563,-14.899999976542635
