Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
1213,10796747.907532047,1,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938267262804618,0.20617327371953825,3.174036821667465e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1214,10796747.907532047,2,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938394185731479,0.20616058142685215,3.0153349805840916e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1215,10796747.907532047,3,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938546149150685,0.20614538508493158,2.864568231554887e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1216,10796747.907532047,4,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938663691153399,0.20613363088466016,2.7213398199771425e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1217,10796747.907532047,5,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938748566773507,0.2061251433226493,2.585272828978285e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1218,10796747.907532047,6,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938827346056517,0.20611726539434833,2.456009187529371e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1219,10796747.907532047,7,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938916920499854,0.20610830795001459,2.3332087281529024e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1220,10796747.907532047,8,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938983585996385,0.20610164140036147,2.2165482917452572e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1221,10796747.907532047,9,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939069909049749,0.20609300909502518,2.105720877157994e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1222,10796747.907532047,10,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939133513512912,0.20608664864870885,2.0004348333000943e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1223,10796747.907532047,11,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939167292781366,0.20608327072186333,1.9004130916350895e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1224,10796747.907532047,12,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939197561605519,0.20608024383944815,1.8053924370533352e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1225,10796747.907532047,13,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939224498449626,0.2060775501550374,1.7151228152006684e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1226,10796747.907532047,14,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939231773450688,0.20607682265493116,1.6293666744406348e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1227,10796747.907532047,15,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939245128758599,0.20607548712414023,1.5478983407186035e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1228,10796747.907532047,16,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939231298819946,0.2060768701180053,1.4705034236826733e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1229,10796747.907532047,17,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939216379639004,0.2060783620360996,1.3969782524985397e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1230,10796747.907532047,18,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939200428543233,0.20607995714567678,1.327129339873613e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1231,10796747.907532047,19,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.79392163721931,0.2060783627806901,1.2607728728799323e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1232,10796747.907532047,20,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939270756443171,0.20607292435568297,1.1977342292359357e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1233,10796747.907532047,21,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939304195329847,0.20606958046701532,1.1378475177741389e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1234,10796747.907532047,22,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939325956247394,0.20606740437526064,1.080955141885432e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1235,10796747.907532047,23,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939336637944258,0.20606633620557424,1.0269073847911602e-28,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1236,10796747.907532047,24,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939328624966578,0.20606713750334216,9.755620155516021e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1237,10796747.907532047,25,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939335589912895,0.2060664410087105,9.26783914774022e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1238,10796747.907532047,26,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939348588684776,0.2060651411315224,8.80444719035321e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1239,10796747.907532047,27,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939383629880296,0.20606163701197044,8.36422483083555e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1240,10796747.907532047,28,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939415111733413,0.2060584888266587,7.946013589293772e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1241,10796747.907532047,29,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939418770204325,0.20605812297956747,7.548712909829083e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1242,10796747.907532047,30,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939444889112182,0.2060555110887818,7.17127726433763e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1243,10796747.907532047,31,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939451633296364,0.20605483667036364,6.812713401120748e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1244,10796747.907532047,32,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939464386371137,0.20605356136288633,6.47207773106471e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1245,10796747.907532047,33,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939458468615982,0.2060541531384018,6.148473844511474e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1246,10796747.907532047,34,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939475425097938,0.20605245749020623,5.841050152285901e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1247,10796747.907532047,35,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939481637308733,0.2060518362691268,5.548997644671606e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1248,10796747.907532047,36,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939485760806846,0.20605142391931544,5.271547762438026e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1249,10796747.907532047,37,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939479805349424,0.2060520194650576,5.007970374316124e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1250,10796747.907532047,38,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.793947238149507,0.20605276185049304,4.7575718556003177e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1251,10796747.907532047,39,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939455479621045,0.20605445203789546,4.519693262820302e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1252,10796747.907532047,40,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939437668538871,0.20605623314611282,4.293708599679286e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1253,10796747.907532047,41,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939402847118862,0.2060597152881139,4.0790231696953224e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1254,10796747.907532047,42,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939359960725237,0.20606400392747626,3.875072011210556e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1255,10796747.907532047,43,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.793931749142499,0.20606825085750105,3.681318410650028e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1256,10796747.907532047,44,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939267362847569,0.2060732637152431,3.497252490117527e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1257,10796747.907532047,45,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939226077147635,0.2060773922852365,3.322389865611651e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1258,10796747.907532047,46,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939193181477853,0.20608068185221473,3.156270372331068e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1259,10796747.907532047,47,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939120005669428,0.20608799943305717,2.9984568537145146e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1260,10796747.907532047,48,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939000563654005,0.20609994363459944,2.848534011028789e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1261,10796747.907532047,49,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938885444874824,0.2061114555125177,2.7061073104773497e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1262,10796747.907532047,0,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.793878246502111,0.2061217534978888,2.5708019449534814e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1263,10796747.907532047,1,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938666937210758,0.2061333062789242,2.4422618477058074e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1264,10796747.907532047,2,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938531491911676,0.20614685080883238,2.320148755320517e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1265,10796747.907532047,3,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938417232919923,0.20615827670800774,2.2041413175544912e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1266,10796747.907532047,4,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938395082533535,0.20616049174664655,2.0939342516767664e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1267,10796747.907532047,5,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938388330059506,0.2061611669940494,1.989237539092928e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1268,10796747.907532047,6,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938412139617346,0.20615878603826543,1.8897756621382816e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1269,10796747.907532047,7,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938401139985448,0.2061598860014552,1.7952868790313674e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1270,10796747.907532047,8,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938373054699304,0.20616269453006966,1.7055225350797988e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1271,10796747.907532047,9,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938336728865029,0.20616632711349714,1.6202464083258088e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1272,10796747.907532047,10,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938260734099233,0.20617392659007677,1.5392340879095187e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1273,10796747.907532047,11,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938186902549138,0.20618130974508622,1.4622723835140427e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1274,10796747.907532047,12,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7938075351148205,0.20619246488517956,1.3891587643383408e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1275,10796747.907532047,13,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937928006535901,0.20620719934640983,1.3197008261214238e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1276,10796747.907532047,14,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937818254354229,0.20621817456457717,1.2537157848153525e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1277,10796747.907532047,15,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937744154286003,0.20622558457139967,1.1910299955745848e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1278,10796747.907532047,16,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.793768800715305,0.20623119928469508,1.1314784957958557e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1279,10796747.907532047,17,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937633046028693,0.20623669539713074,1.0749045710060628e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1280,10796747.907532047,18,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937602960616196,0.20623970393838043,1.0211593424557597e-29,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1281,10796747.907532047,19,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937620177582133,0.20623798224178672,9.701013753329718e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1282,10796747.907532047,20,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937595370946564,0.20624046290534362,9.215963065663233e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1283,10796747.907532047,21,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937554377063942,0.20624456229360583,8.755164912380073e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1284,10796747.907532047,22,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.793751381201444,0.20624861879855605,8.317406666761069e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1285,10796747.907532047,23,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937528830024063,0.2062471169975937,7.901536333423015e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1286,10796747.907532047,24,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937549311774266,0.20624506882257349,7.506459516751865e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1287,10796747.907532047,25,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937567108333734,0.20624328916662657,7.131136540914272e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1288,10796747.907532047,26,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937590216047613,0.2062409783952387,6.774579713868557e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1289,10796747.907532047,27,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937610506431648,0.20623894935683518,6.43585072817513e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1290,10796747.907532047,28,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.793765950467353,0.20623404953264696,6.114058191766373e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1291,10796747.907532047,29,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7937743550175899,0.2062256449824101,5.808355282178054e-30,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
